business_age_months,qris_volume_monthly,qris_active_days,ecommerce_rating,pln_delay_days,pdam_bill_avg,pdam_late_payments,pln_delay_days_isna,ecommerce_rating_isna,pdam_bill_avg_isna,pdam_late_payments_isna,business_category_fnb,business_category_jasa,business_category_retail,qris_active_ratio,pln_delay_ratio,volume_to_age_ratio,chronic_pln_delay,has_both_utilities
0.21008403361344538,0.9866416871605357,0.45161290322580644,0.8999999999999999,0.06666666666666667,0.9459605250128112,0.25,0,0,0,0,0,0,1,0.45161290322580644,0.002564102564102564,0.04037479124643402,0,1
0.2773109243697479,0.9857270317642306,0.22580645161290322,0.5,0.0,0.9901068044520959,0.0,1,1,0,0,1,0,0,0.22580645161290322,0.0,0.030718915012516758,0,0
0.42016806722689076,0.6595955547096239,0.8709677419354839,0.5,0.0,0.8974241201206394,0.0,0,1,0,0,0,0,0,0.8709677419354838,0.0,0.005568044515720236,0,1
0.9915966386554621,0.11848576870311245,0.16129032258064516,0.2,0.06666666666666667,0.927096023753831,0.5,0,0,0,0,0,0,0,0.16129032258064513,0.0005602240896358543,0.00010563214344646018,0,1
0.6638655462184874,0.7591852519028373,0.967741935483871,0.7749999999999999,0.0,0.9905703000918181,0.75,0,0,0,0,0,1,0,0.9677419354838709,0.0,0.0052273940487233194,0,1
0.8655462184873949,0.9252768839830554,0.7096774193548387,0.5,0.0,0.9368878121198823,0.25,1,1,0,0,1,0,0,0.7096774193548386,0.0,0.007786844018514868,0,0
0.9747899159663865,0.8934610361698794,0.8064516129032258,0.65,0.0,0.9795356753553122,0.0,0,0,0,0,0,0,0,0.8064516129032258,0.0,0.006070958983254552,0,1
0.7226890756302521,0.85529450708743,0.6774193548387096,0.25,0.16666666666666666,0.9083510296419286,0.0,0,0,0,0,0,0,0,0.6774193548387096,0.0019157088122605363,0.007063434273894748,0,1
0.20168067226890757,0.8894190259110402,0.29032258064516125,0.04999999999999999,0.06666666666666667,0.9745861679679265,0.5,0,0,0,0,0,1,0,0.29032258064516125,0.0026666666666666666,0.02865996077188181,0,1
0.5210084033613445,0.9912333489541267,0.4838709677419355,1.0,0.0,0.9976370914671469,0.0,0,0,0,0,0,0,1,0.48387096774193544,0.0,0.016852900535656967,0,1
0.42016806722689076,0.5214974511902075,0.8064516129032258,0.925,1.0,0.9479115002910102,0.0,0,0,0,0,0,1,0,0.8064516129032258,0.0196078431372549,0.0031654098346065225,1,1
0.9495798319327731,0.7926651514056435,0.29032258064516125,0.75,0.0,0.9213992550592417,0.0,0,0,0,0,0,1,0,0.29032258064516125,0.0,0.0041427227455880485,0,1
0.3949579831932773,0.7803258862149662,0.967741935483871,0.2,0.0,0.9289151974584292,0.0,0,0,0,0,1,0,0,0.9677419354838709,0.0,0.009618502280198542,0,1
0.3949579831932773,0.8307471288481669,0.7741935483870968,0.5,0.0,0.8577081935817753,0.25,0,1,0,0,0,0,1,0.7741935483870968,0.0,0.0117555515481382,0,1
0.5294117647058824,0.6625542850216957,0.4193548387096774,0.35,0.0,0.9569682429645756,0.5,0,0,0,0,0,0,1,0.4193548387096774,0.0,0.004451384111891046,0,1
0.37815126050420167,0.888886908603197,0.29032258064516125,0.22499999999999998,0.0,0.9790866253863144,0.25,0,0,0,0,0,0,0,0.29032258064516125,0.0,0.01545574396399122,0,1
0.9831932773109243,0.7090416533510804,0.4838709677419355,0.5,0.0,0.9666566248544111,0.0,0,1,0,0,1,0,0,0.48387096774193544,0.0,0.0028281681311130517,0,1
0.6974789915966386,0.7837827058471203,0.9354838709677419,0.875,0.0,0.9822312495603314,1.0,1,0,0,0,0,0,1,0.9354838709677419,0.0,0.005490172476605045,0,0
0.4369747899159664,0.29206120780228595,0.0,0.25,0.0,0.893763726117586,0.5,0,0,0,0,0,0,1,0.0,0.0,0.0011256754896180326,0,1
0.25210084033613445,0.847166597380538,0.45161290322580644,0.175,0.06666666666666667,0.9511765392301718,0.0,0,0,0,0,1,0,0,0.45161290322580644,0.002150537634408602,0.01953368471830282,0,1
0.42857142857142855,0.8148291110657451,0.5161290322580645,1.0,0.16666666666666666,0.0,0.0,0,0,1,0,1,0,0,0.5161290322580645,0.0032051282051282055,0.010171253263078666,0,0
0.5042016806722689,0.13058004440282778,0.8064516129032258,0.175,0.16666666666666666,0.9871600763702373,0.0,0,0,0,0,0,1,0,0.8064516129032258,0.0027322404371584695,0.0004169418524656881,0,1
0.5210084033613445,0.7834471099115103,0.8709677419354839,0.5,0.0,0.9944366067310537,0.0,0,1,0,0,0,0,1,0.8709677419354838,0.0,0.007374365638650798,0,1
0.04201680672268907,0.5606887572949497,0.7419354838709677,0.5,0.0,0.9922135938221184,0.0,0,1,0,0,0,0,0,0.7419354838709677,0.0,0.0330717186646855,0,1
0.8235294117647058,0.9953419831293346,0.967741935483871,0.5,0.0,0.98921519361472,0.25,1,1,0,0,0,1,0,0.9677419354838709,0.0,0.010830271682572461,0,0
0.8655462184873949,0.606825665515276,0.29032258064516125,0.275,0.06666666666666667,0.0,0.0,0,0,1,0,1,0,0,0.29032258064516125,0.000641025641025641,0.0021060905467259828,0,0
0.7899159663865546,0.9345853642143589,0.22580645161290322,0.95,0.0,0.9661683510921535,0.0,0,0,0,0,0,1,0,0.22580645161290322,0.0,0.008866398495994682,0,1
0.04201680672268907,0.8270357874303538,0.5483870967741935,0.275,0.0,0.9629525328222904,0.0,1,0,0,0,0,0,1,0.5483870967741935,0.0,0.09401334985794634,0,0
0.5378151260504201,0.9412095181495146,0.45161290322580644,0.5,0.0,0.8473750590204704,0.25,0,1,0,0,1,0,0,0.45161290322580644,0.0,0.013394539596930353,0,1
0.5462184873949579,0.8791405340423384,0.9354838709677419,0.625,0.0,0.9429996067680995,0.0,0,0,0,0,0,0,0,0.9354838709677419,0.0,0.010306305137114958,0,1
0.2773109243697479,0.922837865069075,0.45161290322580644,0.0,0.5,0.9497430452660959,0.25,0,0,0,0,1,0,0,0.45161290322580644,0.014705882352941176,0.02398273267763896,1,1
0.26050420168067223,0.5505837418254411,0.45161290322580644,0.7,0.06666666666666667,0.9611485884680042,0.0,0,0,0,0,0,0,0,0.45161290322580644,0.0020833333333333333,0.005803255205253291,0,1
0.26050420168067223,0.6877205253083463,0.45161290322580644,0.95,0.06666666666666667,0.9675623029504898,0.25,0,0,0,0,0,1,0,0.45161290322580644,0.0020833333333333333,0.010054902133437888,0,1
0.47058823529411764,0.7789818659325163,0.4838709677419355,0.5,0.0,0.9420694813781706,0.5,0,1,0,0,0,0,0,0.48387096774193544,0.0,0.008026158885269615,0,1
0.5798319327731092,0.9980410545141063,0.9032258064516129,0.525,1.0,0.9653227951048399,0.0,0,0,0,0,1,0,0,0.9032258064516129,0.014285714285714285,0.015562045806615564,1,1
0.31932773109243695,0.903456815735773,0.5806451612903225,0.525,0.0,0.9335482329636577,0.25,0,0,0,0,1,0,0,0.5806451612903225,0.0,0.019345875284092456,0,1
0.6386554621848739,0.6994767317411852,0.16129032258064516,0.42500000000000004,0.0,0.9453536158457962,0.5,0,0,0,0,1,0,0,0.16129032258064513,0.0,0.004266574435908103,0,1
0.4789915966386554,0.9975700872563764,0.4838709677419355,0.825,0.0,0.8502712037697016,0.0,1,0,0,0,1,0,0,0.48387096774193544,0.0,0.018786577666905287,0,0
0.10084033613445378,0.9502562707795152,0.8064516129032258,0.7749999999999999,0.0,0.9198115719851376,0.0,0,0,0,0,0,0,0,0.8064516129032258,0.0,0.07018653023137987,0,1
0.26050420168067223,0.47972018708947894,0.967741935483871,0.575,0.0,0.9503307426425803,0.0,0,0,0,0,1,0,0,0.9677419354838709,0.0,0.004352830906052789,0,1
0.15966386554621848,0.9258230471128592,0.5161290322580645,0.5,0.0,0.9838064727810448,0.75,0,1,0,0,0,0,0,0.5161290322580645,0.0,0.04138749622668611,0,1
0.9663865546218487,0.9551582619486267,0.16129032258064516,0.175,0.5,0.9789563163810565,0.0,0,0,0,0,0,1,0,0.16129032258064513,0.004310344827586207,0.007847641572197245,1,1
0.03361344537815126,0.95714649426793,0.0967741935483871,0.04999999999999999,0.0,0.928187097264872,0.25,1,0,0,0,0,0,0,0.0967741935483871,0.0,0.1877872561059567,0,0
0.3025210084033613,0.9427376055027854,0.7096774193548387,0.475,0.0,0.9726838756634655,1.0,0,0,0,0,0,0,1,0.7096774193548386,0.0,0.023819378117781387,0,1
0.9411764705882353,0.774321025190956,0.4838709677419355,0.725,0.0,0.9927487144224072,1.0,0,0,0,0,0,0,0,0.48387096774193544,0.0,0.0038785090050057333,0,1
0.4369747899159664,0.20195008128931846,0.5806451612903225,0.44999999999999996,0.06666666666666667,0.8526481381305815,0.5,0,0,0,0,0,0,1,0.5806451612903225,0.0012578616352201257,0.0007344541654046381,0,1
0.47058823529411764,0.9425264264637527,0.0,0.175,0.0,0.9095150139553984,0.0,0,0,0,0,0,0,0,0.0,0.0,0.015381403168919918,0,1
0.5462184873949579,0.6169877927498466,0.16129032258064516,0.30000000000000004,0.0,0.99340921552686,0.0,0,0,0,0,0,0,1,0.16129032258064513,0.0,0.0035760855854922507,0,1
0.226890756302521,0.8157578484212684,0.7419354838709677,0.35,0.0,0.9483961902729579,0.0,0,0,0,0,0,1,0,0.7419354838709677,0.0,0.019124204039171793,0,1
0.11764705882352941,0.8403613144050905,0.7096774193548387,0.5,0.0,0.9471813801062693,0.0,0,1,0,0,1,0,0,0.7096774193548386,0.0,0.0395046004918572,0,1
0.7983193277310924,0.9158127188265985,0.0,0.30000000000000004,0.0,0.8264462139118494,0.5,0,0,0,0,0,0,1,0.0,0.0,0.00813786319645606,0,1
0.37815126050420167,0.29594240492931956,0.967741935483871,0.5,0.0,0.8841455464507317,1.0,0,0,0,0,0,0,0,0.9677419354838709,0.0,0.0013494311905989079,0,1
0.7647058823529411,0.47982498685767494,0.8709677419354839,0.8999999999999999,0.0,0.8900916494205848,0.0,0,0,0,0,0,0,0,0.8709677419354838,0.0,0.0013893274106731052,0,1
0.2857142857142857,0.8240151900531756,0.5483870967741935,0.175,0.0,0.9311211836774274,0.0,0,0,0,0,0,1,0,0.5483870967741935,0.0,0.01576778391543759,0,1
0.6890756302521008,0.8930842598960882,0.6774193548387096,0.7,0.0,0.8687302938930572,0.0,0,0,0,0,0,1,0,0.6774193548387096,0.0,0.00862359890412371,0,1
0.42016806722689076,0.8245182838214178,0.0967741935483871,0.95,0.06666666666666667,0.8975908863760078,0.0,0,0,0,0,0,0,1,0.0967741935483871,0.00130718954248366,0.0107822880175127,0,1
0.5798319327731092,0.7327168980224399,0.22580645161290322,0.825,0.16666666666666666,0.9736855470851354,1.0,0,0,0,0,0,0,1,0.22580645161290322,0.0023809523809523807,0.005392897567959534,0,1
0.03361344537815126,0.6480241492201153,0.6774193548387096,0.175,0.16666666666666666,0.9128412950339565,0.75,0,0,0,0,0,0,0,0.6774193548387096,0.03333333333333333,0.055964244418624944,0,1
0.1680672268907563,0.8290561226785802,0.1935483870967742,0.825,0.0,0.9877577126372082,0.5,0,0,0,0,1,0,0,0.1935483870967742,0.0,0.02693705039595863,0,1
0.7647058823529411,0.7964378842141353,0.06451612903225806,0.2,0.0,0.9984411960758323,0.0,0,0,0,0,1,0,0,0.06451612903225806,0.0,0.005259128082221505,0,1
0.9495798319327731,0.9184951699976636,0.25806451612903225,0.04999999999999999,0.0,0.989209748402877,0.0,0,0,0,0,1,0,0,0.25806451612903225,0.0,0.006896521576774149,0,1
0.4789915966386554,0.6581727828768638,1.0,0.8500000000000001,0.0,0.8851100390998011,0.0,0,0,0,0,0,1,0,1.0,0.0,0.004844754747792833,0,1
0.6050420168067226,0.806937401241751,0.16129032258064516,0.575,0.0,0.0,0.75,0,0,1,0,1,0,0,0.16129032258064513,0.0,0.006965762283385969,0,0
0.4621848739495798,0.8242542704801461,0.7741935483870968,0.95,0.06666666666666667,0.9476407216858128,0.0,0,0,0,0,0,0,0,0.7741935483870968,0.0011904761904761904,0.009792114957755454,0,1
0.5882352941176471,0.8515571815469927,0.12903225806451613,0.875,1.0,0.9607671079698895,0.0,0,0,0,0,0,0,1,0.12903225806451613,0.014084507042253521,0.008569582769881215,1,1
0.21008403361344538,0.8059749886042478,0.1935483870967742,0.125,0.0,0.8884006754420084,0.5,0,0,0,0,0,0,1,0.1935483870967742,0.0,0.019829702062176404,0,1
0.01680672268907563,0.9201500502896658,0.1935483870967742,0.44999999999999996,0.0,0.9770198227887272,0.5,0,0,0,0,0,0,1,0.1935483870967742,0.0,0.2709272012465578,0,1
0.025210084033613446,0.9009020785799033,0.29032258064516125,0.22499999999999998,0.06666666666666667,0.8930132941315636,0.5,0,0,0,0,0,0,1,0.29032258064516125,0.016666666666666666,0.18841138662100165,0,1
0.08403361344537814,0.8034944478711101,0.12903225806451613,0.42500000000000004,0.0,0.8749162040506453,0.0,1,0,0,0,0,0,0,0.12903225806451613,0.0,0.04667569889099322,0,0
0.9747899159663865,0.8267646788022689,0.29032258064516125,0.7,1.0,0.9796518568313243,0.0,0,0,0,0,0,1,0,0.29032258064516125,0.008547008547008546,0.0046337366513388685,1,1
0.5882352941176471,0.41701014648546453,0.6774193548387096,0.09999999999999998,0.06666666666666667,0.9420166395076934,0.25,0,0,0,0,0,1,0,0.6774193548387096,0.0009389671361502347,0.0014109824802888467,0,1
0.6890756302521008,0.9944138955389294,0.0967741935483871,0.75,0.0,0.9164257295688336,0.25,0,0,0,0,0,0,1,0.0967741935483871,0.0,0.012907481728255349,0,1
0.6386554621848739,0.8443282497277305,0.5161290322580645,0.2,0.0,0.9946500182427171,0.25,0,0,0,0,1,0,0,0.5161290322580645,0.0,0.007661775803983398,0,1
0.21008403361344538,0.9144558596785735,0.5483870967741935,0.5,0.0,0.0,0.75,1,1,1,0,0,1,0,0.5483870967741935,0.0,0.030402278403373985,0,0
0.5210084033613445,0.82129277792574,0.12903225806451613,0.5,0.06666666666666667,0.9293287031884492,0.0,0,1,0,1,0,0,1,0.12903225806451613,0.001058201058201058,0.008580612450929555,0,1
0.6134453781512604,0.3576712937917934,0.6451612903225806,0.07500000000000001,0.06666666666666667,0.9839078532460833,0.0,0,0,0,0,0,0,1,0.6451612903225805,0.0009009009009009009,0.0010275939525481767,0,1
0.01680672268907563,0.765501054135616,0.8709677419354839,0.8,0.06666666666666667,0.9996520386444896,0.0,0,0,0,0,1,0,0,0.8709677419354838,0.02222222222222222,0.1479422718067234,0,1
0.8739495798319328,0.9274037289168393,0.29032258064516125,0.25,0.0,0.9188226688777079,1.0,0,0,0,0,0,1,0,0.29032258064516125,0.0,0.007776822489972069,0,1
0.5630252100840336,0.8988382019618943,0.8709677419354839,0.875,0.0,0.8485064757652332,0.5,0,0,0,0,0,1,0,0.8709677419354838,0.0,0.01081299458072559,0,1
0.7394957983193277,0.9926742508689936,0.8709677419354839,0.07500000000000001,0.06666666666666667,0.9087176036776502,0.0,0,0,0,0,0,1,0,0.8709677419354838,0.0007490636704119849,0.011941574458844018,0,1
0.8739495798319328,0.9025073492899991,0.9354838709677419,0.875,0.0,0.9932952556858147,0.0,0,0,0,0,0,1,0,0.9354838709677419,0.0,0.00703791839453064,0,1
0.9747899159663865,0.8896621214668907,0.5483870967741935,0.825,0.16666666666666666,0.8435349919212843,0.0,0,0,0,0,0,0,0,0.5483870967741935,0.0014245014245014246,0.005978651242738296,0,1
0.9747899159663865,0.5289739149546384,0.5161290322580645,0.09999999999999998,0.5,0.895061725080682,0.5,0,0,0,0,0,0,1,0.5161290322580645,0.004273504273504273,0.0013147717496201849,1,1
0.31092436974789917,0.4461249597536261,0.6774193548387096,0.75,0.0,0.9596600137104709,0.5,1,0,0,0,0,0,1,0.6774193548387096,0.0,0.0031642326667764087,0,0
0.8571428571428571,0.8170527756994237,0.5483870967741935,0.8500000000000001,0.06666666666666667,0.975220270236826,1.0,0,0,0,0,0,1,0,0.5483870967741935,0.0006472491909385112,0.00508550451718167,0,1
0.7226890756302521,0.1962957323861878,0.7741935483870968,0.025000000000000022,0.0,0.9675774700901608,0.0,0,0,0,0,0,1,0,0.7741935483870968,0.0,0.0003599743192757997,0,1
0.1764705882352941,0.4630777659157288,0.8387096774193548,0.30000000000000004,0.16666666666666666,0.9061602683267527,0.25,0,0,0,0,0,0,1,0.8387096774193548,0.007575757575757575,0.006002424147658574,0,1
0.23529411764705882,0.9268806351496788,0.7741935483870968,0.525,1.0,0.9294238394063244,0.75,0,0,0,0,0,1,0,0.7741935483870968,0.034482758620689655,0.028602229477602287,1,1
0.11764705882352941,0.9618995418262384,0.7096774193548387,0.675,0.0,0.8284953628265455,0.0,0,0,0,0,0,1,0,0.7096774193548386,0.0,0.06364253398415753,0,1
0.37815126050420167,0.25913592325488066,0.6774193548387096,0.725,0.5,0.9780344028383,0.0,0,0,0,0,0,1,0,0.6774193548387096,0.010869565217391304,0.0011428709139473343,1,1
0.20168067226890757,0.5383578360467722,0.0,0.475,0.0,0.8582086469338287,0.5,0,0,0,0,0,0,1,0.0,0.0,0.007123899985099869,0,1
0.008403361344537815,0.9723611200542392,0.6129032258064516,0.7,0.0,0.9983723817979241,0.75,0,0,0,0,0,1,0,0.6129032258064515,0.0,0.4985498940558977,0,1
0.5462184873949579,0.8389882147829222,0.0967741935483871,0.44999999999999996,0.0,0.9691145906173483,0.0,0,0,0,0,0,1,0,0.0967741935483871,0.0,0.008781510753287728,0,1
0.03361344537815126,0.8870827324937154,0.3870967741935484,0.04999999999999999,0.0,0.8818931246192354,0.0,0,0,0,0,1,0,0,0.3870967741935484,0.0,0.14275731454355203,0,1
0.9663865546218487,0.653832725574945,0.3548387096774194,0.8,0.06666666666666667,0.9822622362659629,0.25,0,0,0,0,1,0,0,0.3548387096774193,0.0005747126436781609,0.002283916476469538,0,1
0.3361344537815126,0.7671120623044394,0.5161290322580645,0.7749999999999999,0.06666666666666667,0.906244318612286,0.0,0,0,0,0,1,0,0,0.5161290322580645,0.0016260162601626016,0.010715371236964718,0,1
0.04201680672268907,0.3830280741535472,0.8387096774193548,0.42500000000000004,0.0,0.9205200457721568,0.25,0,0,0,0,0,0,1,0.8387096774193548,0.0,0.01641928189191593,0,1
0.8235294117647058,0.798677701566231,0.0,0.95,0.0,0.8859951311538962,0.0,0,0,0,0,0,0,1,0.0,0.0,0.0049182231474236135,0,1
0.7899159663865546,0.9939019041389412,0.4193548387096774,0.5,0.16666666666666666,0.902515797884042,0.25,0,0,0,0,1,0,0,0.4193548387096774,0.0017543859649122805,0.01122990536158082,0,1
0.9159663865546218,0.5168213068070595,0.45161290322580644,0.4,0.0,0.0,0.0,0,0,1,0,0,0,1,0.45161290322580644,0.0,0.0013363167288994546,0,0
0.9663865546218487,0.8552892892597392,0.22580645161290322,0.2,0.06666666666666667,0.988835027843795,0.0,0,0,0,0,0,0,1,0.22580645161290322,0.0005747126436781609,0.005249414509726595,0,1
0.680672268907563,0.9089000847315343,0.6774193548387096,0.925,0.0,0.9153929817997406,0.75,1,0,0,0,0,0,0,0.6774193548387096,0.0,0.009300112600333157,0,0
0.4453781512605042,0.6362548643253789,0.1935483870967742,0.25,0.0,0.9031780939702404,1.0,0,0,0,0,1,0,0,0.1935483870967742,0.0,0.004773704276931864,0,1
0.4621848739495798,0.9058233020621782,0.5806451612903225,0.07500000000000001,0.0,0.9346760884340415,0.0,1,0,0,0,0,0,1,0.5806451612903225,0.0,0.01354111160291335,0,0
0.40336134453781514,0.9665535730697425,0.3225806451612903,0.525,0.0,0.9188889964822521,0.0,0,0,0,0,0,0,0,0.32258064516129026,0.0,0.019707753848925,0,1
0.5714285714285714,0.9823952062752368,0.7419354838709677,0.35,0.16666666666666666,0.9701168126992281,0.5,0,0,0,0,0,0,1,0.7419354838709677,0.0024154589371980675,0.014842299453418126,0,1
0.9747899159663865,0.9672319167447854,0.5806451612903225,0.44999999999999996,0.06666666666666667,0.9423087677383373,0.0,0,0,0,0,0,0,0,0.5806451612903225,0.0005698005698005699,0.008164093699488598,0,1
0.3445378151260504,0.8034797060132797,0.12903225806451613,0.5,0.06666666666666667,0.9859089289076015,1.0,0,1,0,0,0,1,0,0.12903225806451613,0.001587301587301587,0.012082018014845828,0,1
0.8655462184873949,0.8011160481267079,0.0,0.375,0.0,0.9971035018486082,0.5,0,0,0,0,1,0,0,0.0,0.0,0.004719113021282993,0,1
0.3277310924369748,0.7355562935780084,0.967741935483871,0.875,0.0,0.9936540264839795,0.25,0,0,0,0,1,0,0,0.9677419354838709,0.0,0.009690793112695297,0,1
0.5882352941176471,0.3124478758217477,0.9354838709677419,0.55,0.0,0.982773904312609,0.0,1,0,0,0,0,0,1,0.9354838709677419,0.0,0.0008731605275817529,0,0
1.0,0.3163267219222172,0.8064516129032258,0.8999999999999999,0.0,0.9555056528007206,0.0,0,0,0,0,1,0,0,0.8064516129032258,0.0,0.0004477668857633606,0,1
0.09243697478991596,0.9556446450121361,0.7741935483870968,0.30000000000000004,0.0,0.9679672780718579,0.75,0,0,0,0,1,0,0,0.7741935483870968,0.0,0.07767416005014392,0,1
0.14285714285714285,0.9704494629283986,0.5806451612903225,0.5,0.0,0.9834935677597662,0.5,0,1,0,0,0,1,0,0.5806451612903225,0.0,0.054811084219460335,0,1
0.3949579831932773,0.9306920117673054,0.8387096774193548,0.4,0.0,0.9590020028990786,0.5,0,0,0,0,0,0,1,0.8387096774193548,0.0,0.017465524679784985,0,1
0.31932773109243695,0.9747682055555349,0.3870967741935484,0.7,0.0,0.9937267372587102,0.0,0,0,0,0,0,0,1,0.3870967741935484,0.0,0.025626075846090397,0,1
0.12605042016806722,0.9934941649134186,0.22580645161290322,0.825,0.0,0.9815243823980151,0.0,0,0,0,0,1,0,0,0.22580645161290322,0.0,0.06751856293560381,0,1
0.8823529411764706,0.6971417501513302,0.5161290322580645,0.5,0.0,0.8776762031904407,1.0,0,1,0,0,0,0,1,0.5161290322580645,0.0,0.003017296319278465,0,1
0.36134453781512604,0.5051419967562496,0.4838709677419355,0.65,0.5,0.9925468870371937,0.0,0,0,0,0,0,0,1,0.48387096774193544,0.011363636363636362,0.003458579823064239,1,1
0.2773109243697479,0.9544547464067032,0.03225806451612903,0.175,0.0,0.903281229287202,0.0,0,0,0,1,0,0,0,0.03225806451612903,0.0,0.027162530132251197,0,1
0.5462184873949579,0.7810412420448851,0.06451612903225806,0.75,0.16666666666666666,0.9926678461605762,0.25,0,0,0,0,1,0,0,0.06451612903225806,0.0025252525252525255,0.006962833048162565,0,1
0.48739495798319327,0.42277962977849093,0.8709677419354839,0.925,0.16666666666666666,0.9259125558876738,0.25,0,0,0,0,0,0,0,0.8709677419354838,0.002824858757062147,0.0017810521467899099,0,1
0.47058823529411764,0.847396425895417,0.5161290322580645,0.8,0.0,0.904967359111913,0.0,1,0,0,0,0,1,0,0.5161290322580645,0.0,0.010545553462431807,0,0
0.3529411764705882,0.39956581702043303,0.25806451612903225,0.55,0.0,0.9632899416241538,0.0,0,0,0,0,0,0,1,0.25806451612903225,0.0,0.0022804494947889073,0,1
0.38655462184873945,0.7733073891135311,0.8387096774193548,0.8999999999999999,0.06666666666666667,0.8581831629944475,0.0,0,0,0,0,1,0,0,0.8387096774193548,0.0014184397163120566,0.009556127945237369,0,1
